048,011,202603,202602,MB301110,00,NENL,N,000000000007,"000000000027,7","0,00631","0000000000000,17","0000000000000,01","0000000000000,00","0000000000000,18",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,MB301153,00,GE8L,N,000000000001,"000000000005,1","0,00626","0000000000000,03","0000000000000,00","0000000000000,00","0000000000000,03",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,MB301153,00,GE8L,N,000000000001,"000000000000,5","0,00631","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,MB301153,00,NENL,N,000000000016,"000000000045,1","0,00626","0000000000000,28","0000000000000,01","0000000000000,00","0000000000000,29",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,MB301153,00,NENL,N,000000000006,"000000000017,2","0,00631","0000000000000,11","0000000000000,00","0000000000000,00","0000000000000,11",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,O012105,00,NENL,N,000000000001,"000000000001,1","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,OP408406,00,NENL,N,000000000001,"000000000000,5","0,00631","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,PD6ICTBC,00,NENL,N,000000000019,"000000000064,1","0,00626","0000000000000,40","0000000000000,02","0000000000000,00","0000000000000,42",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,PD6ICTBC,00,NENL,N,000000000006,"000000000011,6","0,00631","0000000000000,07","0000000000000,00","0000000000000,00","0000000000000,07",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,PW019CTB,00,NENL,N,000000000127,"000000000571,9","0,00626","0000000000003,58","0000000000000,14","0000000000000,00","0000000000003,72",,"0000000000000,03","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,PW019CTB,00,NENL,N,000000000029,"000000000096,2","0,00631","0000000000000,61","0000000000000,02","0000000000000,00","0000000000000,63",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,PW019CTB,00,NENL,R,000000000001,"000000000001,0","0,00438","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,PW029CTB,00,NENL,N,000000000077,"000000000325,5","0,00626","0000000000002,04","0000000000000,08","0000000000000,00","0000000000002,12",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,PW029CTB,00,NENL,N,000000000017,"000000000034,7","0,00631","0000000000000,22","0000000000000,01","0000000000000,00","0000000000000,23",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,Q020486,00,NENL,N,000000000001,"000000000004,5","0,00631","0000000000000,03","0000000000000,00","0000000000000,00","0000000000000,03",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,Q0703212,00,NENL,N,000000000001,"000000000001,5","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,Q0703212,00,NENL,R,000000000002,"000000000004,8","0,00438","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,Q0703338,00,NENL,N,000000000001,"000000000023,6","0,00631","0000000000000,15","0000000000000,01","0000000000000,00","0000000000000,16",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,Q0703365,00,NENL,N,000000000009,"000000000024,5","0,00626","0000000000000,15","0000000000000,01","0000000000000,00","0000000000000,16",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,Q0703365,00,NENL,N,000000000002,"000000000004,1","0,00631","0000000000000,03","0000000000000,00","0000000000000,00","0000000000000,03",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,Q0703365,00,NENL,R,000000000002,"000000000004,2","0,00438","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,Q0703558,00,NENL,N,000000000036,"000000000149,5","0,00626","0000000000000,94","0000000000000,04","0000000000000,00","0000000000000,98",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,Q0703558,00,NENL,N,000000000007,"000000000015,9","0,00631","0000000000000,10","0000000000000,00","0000000000000,00","0000000000000,10",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,RQ0412MM,00,NENL,N,000000000002,"000000000002,3","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,RQ053FAC,00,NENL,N,000000000093,"000000000402,2","0,00626","0000000000002,52","0000000000000,10","0000000000000,00","0000000000002,62",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,RQ053FAC,00,NENL,N,000000000023,"000000000089,2","0,00631","0000000000000,56","0000000000000,02","0000000000000,00","0000000000000,58",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,RQ053FAC,00,NENL,R,000000000002,"000000000002,8","0,00438","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,RR0112SR,00,NENL,N,000000000004,"000000000006,5","0,00626","0000000000000,04","0000000000000,00","0000000000000,00","0000000000000,04",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,RR0112SR,00,NENL,N,000000000002,"000000000002,9","0,00631","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,RR0112SR,00,NENL,R,000000000002,"000000000009,3","0,00438","0000000000000,04","0000000000000,00","0000000000000,00","0000000000000,04",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,RR0312SR,00,NENL,N,000000000002,"000000000005,9","0,00626","0000000000000,04","0000000000000,00","0000000000000,00","0000000000000,04",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,RR0312SR,00,NENL,R,000000000001,"000000000002,4","0,00438","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,RU01BR12,00,NENL,N,000000000001,"000000000017,8","0,00626","0000000000000,11","0000000000000,00","0000000000000,00","0000000000000,11",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,S0703008,00,NENL,N,000000000001,"000000000001,2","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,S0703008,00,NENL,N,000000000005,"000000000005,2","0,00631","0000000000000,03","0000000000000,00","0000000000000,00","0000000000000,03",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,S1001187,00,NENL,N,000000000001,"000000000000,5","0,00631","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,S1001572,00,NENL,N,000000000025,"000000000078,2","0,00626","0000000000000,49","0000000000000,02","0000000000000,00","0000000000000,51",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,S1001572,00,NENL,N,000000000004,"000000000006,2","0,00631","0000000000000,04","0000000000000,00","0000000000000,00","0000000000000,04",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,S1001572,00,NENL,R,000000000001,"000000000020,0","0,00438","0000000000000,09","0000000000000,00","0000000000000,00","0000000000000,09",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,S1001581,00,NENL,N,000000000028,"000000000129,4","0,00626","0000000000000,81","0000000000000,03","0000000000000,00","0000000000000,84",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,S1001581,00,NENL,N,000000000003,"000000000011,8","0,00631","0000000000000,07","0000000000000,00","0000000000000,00","0000000000000,07",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,S1603366,00,NENL,N,000000000020,"000000000027,5","0,00626","0000000000000,17","0000000000000,01","0000000000000,00","0000000000000,18",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,S1603366,00,NENL,N,000000000003,"000000000006,0","0,00631","0000000000000,04","0000000000000,00","0000000000000,00","0000000000000,04",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,S1603369,00,NENL,N,000000000020,"000000000040,1","0,00626","0000000000000,25","0000000000000,01","0000000000000,00","0000000000000,26",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,S1603369,00,NENL,N,000000000007,"000000000022,6","0,00631","0000000000000,14","0000000000000,01","0000000000000,00","0000000000000,15",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,S1603369,00,NENL,R,000000000001,"000000000001,6","0,00438","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,S1603369,00,NENL,R,000000000001,"000000000001,1","0,00441","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,S1604102,00,NENL,N,000000000011,"000000000052,1","0,00626","0000000000000,33","0000000000000,01","0000000000000,00","0000000000000,34",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,VM300187,00,NENL,N,000000000001,"000000000000,5","0,00631","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,VM300572,00,NENL,N,000000000026,"000000000145,8","0,00626","0000000000000,91","0000000000000,03","0000000000000,00","0000000000000,94",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,VM300572,00,NENL,N,000000000006,"000000000014,2","0,00631","0000000000000,09","0000000000000,00","0000000000000,00","0000000000000,09",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,VM300581,00,GE8L,N,000000000001,"000000000001,9","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,VM300581,00,NENL,N,000000000013,"000000000050,8","0,00626","0000000000000,32","0000000000000,01","0000000000000,00","0000000000000,33",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
048,011,202603,202602,VM300581,00,NENL,N,000000000003,"000000000003,1","0,00631","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,048
049,011,202603,202602,1ALG006I,00,NENL,N,000000000009,"000000000008,0","0,00626","0000000000000,05","0000000000000,00","0000000000000,00","0000000000000,05",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,1ALG006I,00,NENL,N,000000000002,"000000000001,0","0,00631","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,1ALG015I,00,NENL,N,000000000005,"000000000003,5","0,00626","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,1ALG015I,00,NENL,N,000000000001,"000000000001,0","0,00631","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,1CTB009I,00,NENL,N,000000000010,"000000000007,3","0,00626","0000000000000,05","0000000000000,00","0000000000000,00","0000000000000,05",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,1CTB009I,00,NENL,N,000000000001,"000000000000,8","0,00631","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,1CTB012I,00,NENL,N,000000000004,"000000000002,2","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,1CTB012I,00,NENL,N,000000000002,"000000000001,3","0,00631","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,1CTB021I,00,NENL,N,000000000003,"000000000001,9","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,1CTB021I,00,NENL,N,000000000001,"000000000000,5","0,00631","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,1CTB027I,00,NENL,N,000000000002,"000000000001,4","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,1CTB033I,00,NENL,N,000000000003,"000000000003,5","0,00626","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,1CTB033I,00,NENL,N,000000000003,"000000000008,9","0,00631","0000000000000,06","0000000000000,00","0000000000000,00","0000000000000,06",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,30003IP4,00,NENL,N,000000000001,"000000000005,6","0,00626","0000000000000,04","0000000000000,00","0000000000000,00","0000000000000,04",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,3ALG001I,00,NENL,N,000000000005,"000000000006,1","0,00626","0000000000000,04","0000000000000,00","0000000000000,00","0000000000000,04",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,3ALG003I,00,NENL,N,000000000057,"000000000378,7","0,00626","0000000000002,37","0000000000000,09","0000000000000,00","0000000000002,46",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,3ALG003I,00,NENL,N,000000000013,"000000000023,6","0,00631","0000000000000,15","0000000000000,01","0000000000000,00","0000000000000,16",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,3CTB0021,00,NENL,N,000000000002,"000000000002,7","0,00626","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,3CTB003I,00,NENL,N,000000000006,"000000000014,7","0,00626","0000000000000,09","0000000000000,00","0000000000000,00","0000000000000,09",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,3CTB003I,00,NENL,N,000000000001,"000000000001,3","0,00631","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,3CTB012I,00,NENL,N,000000000002,"000000000001,1","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,3CTB018I,00,NENL,N,000000000001,"000000000000,5","0,00626","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,3CTB021I,00,NENL,N,000000000003,"000000000001,5","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,3CTB024I,00,NENL,N,000000000004,"000000000011,0","0,00626","0000000000000,07","0000000000000,00","0000000000000,00","0000000000000,07",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,3CTB024I,00,NENL,N,000000000001,"000000000002,5","0,00631","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,3OIF114I,00,NENL,N,000000000017,"000000000066,8","0,00626","0000000000000,42","0000000000000,02","0000000000000,00","0000000000000,44",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,3OIF114I,00,NENL,N,000000000003,"000000000007,3","0,00631","0000000000000,05","0000000000000,00","0000000000000,00","0000000000000,05",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,3OIF127I,00,NENL,N,000000000001,"000000000000,5","0,00626","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,3OIF127I,00,NENL,N,000000000001,"000000000000,5","0,00631","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,4FACTR4I,00,NENL,N,000000000012,"000000000038,4","0,00626","0000000000000,24","0000000000000,01","0000000000000,00","0000000000000,25",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,4FACTR4I,00,NENL,N,000000000003,"000000000004,6","0,00631","0000000000000,03","0000000000000,00","0000000000000,00","0000000000000,03",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6ALG006I,00,NENL,N,000000000004,"000000000003,7","0,00626","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6ALG006I,00,NENL,N,000000000002,"000000000002,5","0,00631","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6ALG015I,00,NENL,N,000000000001,"000000000007,8","0,00626","0000000000000,05","0000000000000,00","0000000000000,00","0000000000000,05",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6ALG015I,00,NENL,N,000000000001,"000000000000,5","0,00631","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6CTB006I,00,NENL,N,000000000005,"000000000003,7","0,00626","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6CTB009I,00,NENL,N,000000000007,"000000000004,5","0,00626","0000000000000,03","0000000000000,00","0000000000000,00","0000000000000,03",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6CTB012I,00,NENL,N,000000000002,"000000000001,0","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6CTB012I,00,NENL,N,000000000001,"000000000001,3","0,00631","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6CTB016I,00,NENL,N,000000000002,"000000000016,8","0,00626","0000000000000,11","0000000000000,00","0000000000000,00","0000000000000,11",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6CTB016I,00,NENL,R,000000000001,"000000000005,7","0,00438","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6CTB021I,00,NENL,N,000000000002,"000000000001,0","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6CTB021I,00,NENL,N,000000000001,"000000000001,8","0,00631","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6CTB025I,00,NENL,N,000000000002,"000000000003,0","0,00626","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6CTB028I,00,NENL,N,000000000001,"000000000012,8","0,00626","0000000000000,08","0000000000000,00","0000000000000,00","0000000000000,08",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6CTB033I,00,NENL,N,000000000002,"000000000001,0","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6CTB033I,00,NENL,N,000000000004,"000000000007,4","0,00631","0000000000000,05","0000000000000,00","0000000000000,00","0000000000000,05",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6CTB034I,00,NENL,N,000000000005,"000000000018,7","0,00626","0000000000000,12","0000000000000,00","0000000000000,00","0000000000000,12",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6OIF033I,00,NENL,N,000000000002,"000000000020,4","0,00626","0000000000000,13","0000000000000,00","0000000000000,00","0000000000000,13",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6OIF083I,00,NENL,N,000000000008,"000000000030,9","0,00626","0000000000000,19","0000000000000,01","0000000000000,00","0000000000000,20",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6OIF083I,00,NENL,N,000000000001,"000000000004,7","0,00631","0000000000000,03","0000000000000,00","0000000000000,00","0000000000000,03",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,6OIF086I,00,NENL,N,000000000004,"000000000005,8","0,00626","0000000000000,04","0000000000000,00","0000000000000,00","0000000000000,04",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,7CTB028I,00,NENL,N,000000000002,"000000000002,8","0,00626","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,7CTB028I,00,NENL,N,000000000001,"000000000006,4","0,00631","0000000000000,04","0000000000000,00","0000000000000,00","0000000000000,04",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,7CTB031I,00,NENL,N,000000000001,"000000000004,7","0,00626","0000000000000,03","0000000000000,00","0000000000000,00","0000000000000,03",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,7CTB034I,00,NENL,N,000000000005,"000000000013,4","0,00626","0000000000000,08","0000000000000,00","0000000000000,00","0000000000000,08",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,7OIF083I,00,NENL,N,000000000006,"000000000022,9","0,00626","0000000000000,14","0000000000000,01","0000000000000,00","0000000000000,15",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,7OIF086I,00,NENL,N,000000000001,"000000000000,5","0,00626","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,8ALG003I,00,NENL,N,000000000078,"000000000345,0","0,00626","0000000000002,16","0000000000000,08","0000000000000,00","0000000000002,24",,"0000000000000,02","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,8ALG003I,00,NENL,N,000000000020,"000000000103,5","0,00631","0000000000000,65","0000000000000,02","0000000000000,00","0000000000000,67",,"0000000000000,01","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,8CTB0021,00,NENL,N,000000000002,"000000000002,3","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,8CTB003I,00,NENL,N,000000000008,"000000000021,9","0,00626","0000000000000,14","0000000000000,01","0000000000000,00","0000000000000,15",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,8CTB024I,00,NENL,N,000000000004,"000000000010,2","0,00626","0000000000000,06","0000000000000,00","0000000000000,00","0000000000000,06",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,8CTB024I,00,NENL,N,000000000002,"000000000002,8","0,00631","0000000000000,02","0000000000000,00","0000000000000,00","0000000000000,02",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,8CTB027I,00,NENL,N,000000000001,"000000000000,9","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,8CTB027I,00,NENL,N,000000000001,"000000000000,7","0,00631","0000000000000,00","0000000000000,00","0000000000000,00","0000000000000,00",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,8OIF043I,00,NENL,N,000000000001,"000000000006,0","0,00631","0000000000000,04","0000000000000,00","0000000000000,00","0000000000000,04",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,8OIF114I,00,NENL,N,000000000020,"000000000043,3","0,00626","0000000000000,27","0000000000000,01","0000000000000,00","0000000000000,28",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,8OIF114I,00,NENL,N,000000000002,"000000000002,2","0,00631","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,A021239,00,NENL,N,000000000001,"000000000007,5","0,00626","0000000000000,05","0000000000000,00","0000000000000,00","0000000000000,05",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,A021239,00,NENL,N,000000000003,"000000000007,0","0,00631","0000000000000,04","0000000000000,00","0000000000000,00","0000000000000,04",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,A030901,00,NENL,N,000000000006,"000000000004,1","0,00631","0000000000000,03","0000000000000,00","0000000000000,00","0000000000000,03",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,AP1TLF_N,00,NENL,N,000000000004,"000000000019,5","0,00626","0000000000000,12","0000000000000,00","0000000000000,00","0000000000000,12",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,AP2TLF_N,00,NENL,N,000000000005,"000000000030,1","0,00626","0000000000000,19","0000000000000,01","0000000000000,00","0000000000000,20",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
049,011,202603,202602,CO100812,00,NENL,N,000000000001,"000000000001,1","0,00626","0000000000000,01","0000000000000,00","0000000000000,00","0000000000000,01",,"0000000000000,00","0000000000000,00","0000000000000,00",000000000000000,049
